"","WPcData.fcst","WPcData.lower","WPcData.upper","WPcData.CI","V5"
"2213",7.67099188782015,1.00036283184396,14.3416209437963,6.67062905597619,-1
"2214",7.67099057208281,1.00036151597919,14.3416196281864,6.67062905610361,-1
"2215",7.67098926171122,1.00036020548123,14.3416183179412,6.67062905622999,-1
"2216",7.67098795668351,1.00035890032817,14.3416170130389,6.67062905635535,-1
"2217",7.67098665697789,1.00035760049821,14.3416157134576,6.67062905647968,-1
"2218",7.67098536257265,1.00035630596965,14.3416144191756,6.670629056603,-1
"2219",7.67098407344617,1.00035501672086,14.3416131301715,6.67062905672531,-1
"2220",7.67098278957692,1.00035373273029,14.3416118464236,6.67062905684663,-1
"2221",7.67098151094346,1.00035245397649,14.3416105679104,6.67062905696697,-1
"2222",7.67098023752445,1.00035118043813,14.3416092946108,6.67062905708632,-1
"2223",7.67097896929861,1.00034991209391,14.3416080265033,6.6706290572047,-1
"2224",7.67097770624478,1.00034864892265,14.3416067635669,6.67062905732212,-1
"2225",7.67097644834185,1.00034739090327,14.3416055057804,6.67062905743859,-1
"2226",7.67097519556883,1.00034613801473,14.3416042531229,6.6706290575541,-1
"2227",7.67097394790478,1.00034489023611,14.3416030055735,6.67062905766868,-1
"2228",7.67097270532888,1.00034364754656,14.3416017631112,6.67062905778232,-1
"2229",7.67097146782038,1.00034240992535,14.3416005257154,6.67062905789503,-1
"2230",7.67097023535861,1.00034117735177,14.3415992933654,6.67062905800683,-1
"2231",7.67096900792298,1.00033994980526,14.3415980660407,6.67062905811772,-1
"2232",7.67096778549301,1.0003387272653,14.3415968437207,6.67062905822771,-1
"2233",7.67096656804827,1.00033750971147,14.3415956263851,6.6706290583368,-1
"2234",7.67096535556844,1.00033629712344,14.3415944140134,6.67062905844501,-1
"2235",7.67096414803328,1.00033508948095,14.3415932065856,6.67062905855233,-1
"2236",7.67096294542261,1.00033388676383,14.3415920040814,6.67062905865878,-1
"2237",7.67096174771635,1.00033268895199,14.3415908064807,6.67062905876436,-1
"2238",7.6709605548945,1.00033149602542,14.3415896137636,6.67062905886908,-1
"2239",7.67095936693715,1.00033030796419,14.3415884259101,6.67062905897296,-1
"2240",7.67095818382445,1.00032912474847,14.3415872429004,6.67062905907598,-1
"2241",7.67095700553665,1.00032794635848,14.3415860647148,6.67062905917817,-1
"2242",7.67095583205406,1.00032677277454,14.3415848913336,6.67062905927952,-1
"2243",7.67095466335711,1.00032560397705,14.3415837227372,6.67062905938005,-1
"2244",7.67095349942626,1.0003244399465,14.341582558906,6.67062905947977,-1
"2245",7.67095234024209,1.00032328066342,14.3415813998208,6.67062905957867,-1
"2246",7.67095118578523,1.00032212610847,14.341580245462,6.67062905967676,-1
"2247",7.67095003603641,1.00032097626235,14.3415790958105,6.67062905977406,-1
"2248",7.67094889097642,1.00031983110586,14.341577950847,6.67062905987056,-1
"2249",7.67094775058614,1.00031869061985,14.3415768105524,6.67062905996628,-1
"2250",7.67094661484653,1.00031755478531,14.3415756749078,6.67062906006122,-1
"2251",7.67094548373863,1.00031642358324,14.341574543894,6.67062906015539,-1
"2252",7.67094435724354,1.00031529699474,14.3415734174923,6.67062906024879,-1
"2253",7.67094323534245,1.00031417500102,14.3415722956839,6.67062906034143,-1
"2254",7.67094211801664,1.00031305758332,14.34157117845,6.67062906043332,-1
"2255",7.67094100524744,1.00031194472298,14.3415700657719,6.67062906052446,-1
"2256",7.67093989701627,1.00031083640141,14.3415689576311,6.67062906061486,-1
"2257",7.67093879330461,1.0003097326001,14.3415678540091,6.67062906070452,-1
"2258",7.67093769409405,1.00030863330061,14.3415667548875,6.67062906079345,-1
"2259",7.67093659936623,1.00030753848457,14.3415656602479,6.67062906088166,-1
"2260",7.67093550910285,1.00030644813371,14.341564570072,6.67062906096914,-1
"2261",7.67093442328572,1.0003053622298,14.3415634843416,6.67062906105592,-1
"2262",7.67093334189671,1.00030428075472,14.3415624030387,6.67062906114199,-1
"2263",7.67093226491775,1.00030320369039,14.3415613261451,6.67062906122736,-1
"2264",7.67093119233087,1.00030213101883,14.3415602536429,6.67062906131204,-1
"2265",7.67093012411814,1.00030106272211,14.3415591855142,6.67062906139603,-1
"2266",7.67092906026173,1.00029999878241,14.3415581217411,6.67062906147933,-1
"2267",7.67092800074388,1.00029893918193,14.3415570623058,6.67062906156195,-1
"2268",7.67092694554689,1.00029788390299,14.3415560071908,6.67062906164391,-1
"2269",7.67092589465314,1.00029683292795,14.3415549563783,6.67062906172519,-1
"2270",7.67092484804508,1.00029578623927,14.3415539098509,6.67062906180581,-1
"2271",7.67092380570524,1.00029474381946,14.341552867591,6.67062906188578,-1
"2272",7.67092276761621,1.00029370565111,14.3415518295813,6.6706290619651,-1
"2273",7.67092173376065,1.00029267171688,14.3415507958044,6.67062906204377,-1
"2274",7.6709207041213,1.0002916419995,14.3415497662431,6.6706290621218,-1
"2275",7.67091967868097,1.00029061648177,14.3415487408802,6.67062906219919,-1
"2276",7.67091865742252,1.00028959514656,14.3415477196985,6.67062906227596,-1
"2277",7.67091764032891,1.00028857797681,14.341546702681,6.6706290623521,-1
"2278",7.67091662738315,1.00028756495553,14.3415456898108,6.67062906242762,-1
"2279",7.67091561856832,1.00028655606579,14.3415446810708,6.67062906250253,-1
"2280",7.67091461386757,1.00028555129075,14.3415436764444,6.67062906257682,-1
"2281",7.67091361326414,1.00028455061362,14.3415426759147,6.67062906265051,-1
"2282",7.6709126167413,1.0002835540177,14.3415416794649,6.6706290627236,-1
"2283",7.67091162428243,1.00028256148633,14.3415406870785,6.6706290627961,-1
"2284",7.67091063587095,1.00028157300294,14.341539698739,6.67062906286801,-1
"2285",7.67090965149035,1.00028058855102,14.3415387144297,6.67062906293933,-1
"2286",7.6709086711242,1.00027960811412,14.3415377341343,6.67062906301007,-1
"2287",7.67090769475611,1.00027863167587,14.3415367578363,6.67062906308024,-1
"2288",7.67090672236979,1.00027765921996,14.3415357855196,6.67062906314983,-1
"2289",7.670905753949,1.00027669073014,14.3415348171679,6.67062906321886,-1
"2290",7.67090478947756,1.00027572619024,14.3415338527649,6.67062906328732,-1
"2291",7.67090382893938,1.00027476558415,14.3415328922946,6.67062906335523,-1
"2292",7.6709028723184,1.00027380889581,14.341531935741,6.67062906342259,-1
"2293",7.67090191959866,1.00027285610927,14.3415309830881,6.67062906348939,-1
"2294",7.67090097076424,1.00027190720859,14.3415300343199,6.67062906355566,-1
"2295",7.67090002579931,1.00027096217793,14.3415290894207,6.67062906362138,-1
"2296",7.67089908468807,1.0002700210015,14.3415281483746,6.67062906368657,-1
"2297",7.67089814741482,1.00026908366359,14.341527211166,6.67062906375123,-1
"2298",7.6708972139639,1.00026815014854,14.3415262777793,6.67062906381536,-1
"2299",7.67089628431972,1.00026722044075,14.3415253481987,6.67062906387897,-1
"2300",7.67089535846676,1.0002662945247,14.3415244224088,6.67062906394206,-1
"2301",7.67089443638956,1.00026537238492,14.3415235003942,6.67062906400464,-1
"2302",7.67089351807272,1.00026445400601,14.3415225821394,6.67062906406671,-1
"2303",7.6708926035009,1.00026353937262,14.3415216676292,6.67062906412828,-1
"2304",7.67089169265884,1.0002626284695,14.3415207568482,6.67062906418934,-1
"2305",7.67089078553132,1.00026172128142,14.3415198497812,6.6706290642499,-1
"2306",7.67088988210319,1.00026081779322,14.3415189464132,6.67062906430998,-1
"2307",7.67088898235938,1.00025991798982,14.3415180467289,6.67062906436956,-1
"2308",7.67088808628484,1.00025902185618,14.3415171507135,6.67062906442866,-1
"2309",7.67088719386462,1.00025812937734,14.3415162583519,6.67062906448728,-1
"2310",7.67088630508382,1.0002572405384,14.3415153696292,6.67062906454542,-1
"2311",7.67088541992759,1.0002563553245,14.3415144845307,6.67062906460309,-1
"2312",7.67088453838115,1.00025547372086,14.3415136030414,6.67062906466029,-1
"2313",7.67088366042978,1.00025459571276,14.3415127251468,6.67062906471702,-1
"2314",7.67088278605882,1.00025372128553,14.3415118508321,6.67062906477329,-1
"2315",7.67088191525367,1.00025285042457,14.3415109800828,6.6706290648291,-1
"2316",7.67088104799979,1.00025198311532,14.3415101128842,6.67062906488446,-1
"2317",7.67088018428268,1.00025111934331,14.3415092492221,6.67062906493937,-1
"2318",7.67087932408794,1.00025025909411,14.3415083890818,6.67062906499383,-1
"2319",7.6708784674012,1.00024940235335,14.341507532449,6.67062906504785,-1
"2320",7.67087761420814,1.00024854910671,14.3415066793096,6.67062906510143,-1
"2321",7.67087676449451,1.00024769933994,14.3415058296491,6.67062906515457,-1
"2322",7.67087591824614,1.00024685303886,14.3415049834534,6.67062906520728,-1
"2323",7.67087507544889,1.00024601018933,14.3415041407084,6.67062906525956,-1
"2324",7.67087423608869,1.00024517077727,14.3415033014001,6.67062906531141,-1
"2325",7.67087340015151,1.00024433478866,14.3415024655144,6.67062906536285,-1
"2326",7.6708725676234,1.00024350220954,14.3415016330373,6.67062906541386,-1
"2327",7.67087173849046,1.000242673026,14.3415008039549,6.67062906546446,-1
"2328",7.67087091273885,1.0002418472242,14.3414999782535,6.67062906551465,-1
"2329",7.67087009035477,1.00024102479034,14.3414991559192,6.67062906556443,-1
"2330",7.67086927132448,1.00024020571068,14.3414983369383,6.6706290656138,-1
"2331",7.67086845563432,1.00023938997155,14.3414975212971,6.67062906566277,-1
"2332",7.67086764327065,1.00023857755931,14.341496708982,6.67062906571134,-1
"2333",7.67086683421992,1.00023776846039,14.3414958999794,6.67062906575952,-1
"2334",7.67086602846859,1.00023696266128,14.3414950942759,6.67062906580731,-1
"2335",7.67086522600324,1.00023616014854,14.3414942918579,6.6706290658547,-1
"2336",7.67086442681046,1.00023536090875,14.3414934927122,6.67062906590171,-1
"2337",7.6708636308769,1.00023456492856,14.3414926968252,6.67062906594834,-1
"2338",7.67086283818927,1.00023377219468,14.3414919041839,6.67062906599459,-1
"2339",7.67086204873434,1.00023298269388,14.3414911147748,6.67062906604046,-1
"2340",7.67086126249891,1.00023219641295,14.3414903285849,6.67062906608596,-1
"2341",7.67086047946987,1.00023141333878,14.341489545601,6.67062906613109,-1
"2342",7.67085969963412,1.00023063345827,14.34148876581,6.67062906617585,-1
"2343",7.67085892297866,1.00022985675841,14.3414879891989,6.67062906622025,-1
"2344",7.6708581494905,1.00022908322622,14.3414872157548,6.67062906626428,-1
"2345",7.67085737915674,1.00022831284878,14.3414864454647,6.67062906630796,-1
"2346",7.6708566119645,1.00022754561322,14.3414856783158,6.67062906635128,-1
"2347",7.67085584790098,1.00022678150673,14.3414849142952,6.67062906639425,-1
"2348",7.67085508695342,1.00022602051655,14.3414841533903,6.67062906643687,-1
"2349",7.67085432910912,1.00022526262998,14.3414833955883,6.67062906647914,-1
"2350",7.6708535743554,1.00022450783433,14.3414826408765,6.67062906652107,-1
"2351",7.67085282267968,1.00022375611702,14.3414818892423,6.67062906656266,-1
"2352",7.67085207406939,1.00022300746549,14.3414811406733,6.6706290666039,-1
"2353",7.67085132851205,1.00022226186723,14.3414803951569,6.67062906664482,-1
"2354",7.67085058599519,1.0002215193098,14.3414796526806,6.6706290666854,-1
"2355",7.67084984650642,1.00022077978078,14.3414789132321,6.67062906672565,-1
"2356",7.67084911003339,1.00022004326783,14.341478176799,6.67062906676557,-1
"2357",7.6708483765638,1.00021930975864,14.341477443369,6.67062906680516,-1
"2358",7.6708476460854,1.00021857924096,14.3414767129298,6.67062906684444,-1
"2359",7.67084691858599,1.0002178517026,14.3414759854694,6.67062906688339,-1
"2360",7.67084619405342,1.00021712713139,14.3414752609755,6.67062906692203,-1
"2361",7.67084547247561,1.00021640551525,14.341474539436,6.67062906696035,-1
"2362",7.67084475384049,1.00021568684213,14.3414738208389,6.67062906699836,-1
"2363",7.67084403813606,1.00021497109999,14.3414731051721,6.67062906703606,-1
"2364",7.67084332535037,1.00021425827691,14.3414723924238,6.67062906707346,-1
"2365",7.67084261547152,1.00021354836097,14.3414716825821,6.67062906711055,-1
"2366",7.67084190848765,1.00021284134032,14.341470975635,6.67062906714734,-1
"2367",7.67084120438697,1.00021213720314,14.3414702715708,6.67062906718383,-1
"2368",7.6708405031577,1.00021143593768,14.3414695703777,6.67062906722002,-1
"2369",7.67083980478815,1.00021073753223,14.3414688720441,6.67062906725592,-1
"2370",7.67083910926664,1.00021004197512,14.3414681765582,6.67062906729152,-1
"2371",7.67083841658157,1.00020934925473,14.3414674839084,6.67062906732684,-1
"2372",7.67083772672136,1.0002086593595,14.3414667940832,6.67062906736187,-1
"2373",7.6708370396745,1.0002079722779,14.3414661070711,6.67062906739661,-1
"2374",7.67083635542951,1.00020728799845,14.3414654228606,6.67062906743107,-1
"2375",7.67083567397497,1.00020660650973,14.3414647414402,6.67062906746525,-1
"2376",7.67083499529951,1.00020592780036,14.3414640627987,6.67062906749915,-1
"2377",7.67083431939178,1.000205251859,14.3414633869246,6.67062906753277,-1
"2378",7.67083364624048,1.00020457867436,14.3414627138066,6.67062906756613,-1
"2379",7.6708329758344,1.00020390823519,14.3414620434336,6.67062906759921,-1
"2380",7.67083230816232,1.0002032405303,14.3414613757943,6.67062906763202,-1
"2381",7.6708316432131,1.00020257554854,14.3414607108777,6.67062906766456,-1
"2382",7.67083098097564,1.0002019132788,14.3414600486725,6.67062906769684,-1
"2383",7.67083032143887,1.00020125371002,14.3414593891677,6.67062906772886,-1
"2384",7.67082966459179,1.00020059683118,14.3414587323524,6.67062906776061,-1
"2385",7.67082901042341,1.0001999426313,14.3414580782155,6.67062906779211,-1
"2386",7.67082835892283,1.00019929109948,14.3414574267462,6.67062906782335,-1
"2387",7.67082771007916,1.00019864222483,14.3414567779335,6.67062906785434,-1
"2388",7.67082706388157,1.0001979959965,14.3414561317666,6.67062906788507,-1
"2389",7.67082642031925,1.0001973524037,14.3414554882348,6.67062906791555,-1
"2390",7.67082577938148,1.00019671143569,14.3414548473273,6.67062906794579,-1
"2391",7.67082514105754,1.00019607308176,14.3414542090333,6.67062906797578,-1
"2392",7.67082450533677,1.00019543733125,14.3414535733423,6.67062906800553,-1
"2393",7.67082387220857,1.00019480417354,14.3414529402436,6.67062906803503,-1
"2394",7.67082324166234,1.00019417359805,14.3414523097266,6.67062906806429,-1
"2395",7.67082261368757,1.00019354559425,14.3414516817809,6.67062906809332,-1
"2396",7.67082198827377,1.00019292015167,14.3414510563959,6.67062906812211,-1
"2397",7.6708213654105,1.00019229725984,14.3414504335612,6.67062906815066,-1
"2398",7.67082074508735,1.00019167690836,14.3414498132663,6.67062906817899,-1
"2399",7.67082012729395,1.00019105908688,14.341449195501,6.67062906820708,-1
"2400",7.67081951202001,1.00019044378507,14.341448580255,6.67062906823494,-1
"2401",7.67081889925524,1.00018983099266,14.3414479675178,6.67062906826258,-1
"2402",7.67081828898941,1.00018922069942,14.3414473572794,6.67062906828999,-1
"2403",7.67081768121233,1.00018861289515,14.3414467495295,6.67062906831718,-1
"2404",7.67081707591384,1.0001880075697,14.341446144258,6.67062906834414,-1
"2405",7.67081647308385,1.00018740471296,14.3414455414547,6.67062906837089,-1
"2406",7.67081587271229,1.00018680431486,14.3414449411097,6.67062906839742,-1
"2407",7.67081527478912,1.00018620636538,14.3414443432129,6.67062906842374,-1
"2408",7.67081467930436,1.00018561085453,14.3414437477542,6.67062906844984,-1
"2409",7.67081408624808,1.00018501777235,14.3414431547238,6.67062906847572,-1
"2410",7.67081349561036,1.00018442710896,14.3414425641118,6.6706290685014,-1
"2411",7.67081290738134,1.00018383885448,14.3414419759082,6.67062906852687,-1
"2412",7.67081232155121,1.00018325299909,14.3414413901033,6.67062906855213,-1
"2413",7.67081173811018,1.00018266953299,14.3414408066874,6.67062906857718,-1
"2414",7.67081115704849,1.00018208844646,14.3414402256505,6.67062906860203,-1
"2415",7.67081057835646,1.00018150972978,14.3414396469831,6.67062906862668,-1
"2416",7.67081000202441,1.00018093337329,14.3414390706755,6.67062906865113,-1
"2417",7.67080942804273,1.00018035936735,14.3414384967181,6.67062906867538,-1
"2418",7.67080885640182,1.00017978770239,14.3414379251012,6.67062906869943,-1
"2419",7.67080828709214,1.00017921836886,14.3414373558154,6.67062906872328,-1
"2420",7.67080772010419,1.00017865135725,14.3414367888511,6.67062906874694,-1
"2421",7.67080715542851,1.00017808665809,14.3414362241989,6.67062906877041,-1
"2422",7.67080659305565,1.00017752426196,14.3414356618493,6.67062906879369,-1
"2423",7.67080603297622,1.00017696415944,14.341435101793,6.67062906881678,-1
"2424",7.67080547518087,1.00017640634119,14.3414345440205,6.67062906883968,-1
"2425",7.67080491966029,1.00017585079789,14.3414339885227,6.67062906886239,-1
"2426",7.67080436640519,1.00017529752027,14.3414334352901,6.67062906888492,-1
"2427",7.67080381540636,1.00017474649909,14.3414328843136,6.67062906890727,-1
"2428",7.67080326665457,1.00017419772513,14.341432335584,6.67062906892943,-1
"2429",7.67080272014066,1.00017365118925,14.3414317890921,6.67062906895142,-1
"2430",7.67080217585552,1.0001731068823,14.3414312448287,6.67062906897322,-1
"2431",7.67080163379005,1.0001725647952,14.3414307027849,6.67062906899485,-1
"2432",7.67080109393519,1.00017202491889,14.3414301629515,6.6706290690163,-1
"2433",7.67080055628194,1.00017148724436,14.3414296253195,6.67062906903757,-1
"2434",7.67080002082131,1.00017095176263,14.34142908988,6.67062906905868,-1
"2435",7.67079948754437,1.00017041846476,14.341428556624,6.67062906907961,-1
"2436",7.67079895644221,1.00016988734184,14.3414280255426,6.67062906910037,-1
"2437",7.67079842750595,1.00016935838499,14.3414274966269,6.67062906912096,-1
"2438",7.67079790072676,1.00016883158538,14.3414269698682,6.67062906914139,-1
"2439",7.67079737609586,1.00016830693421,14.3414264452575,6.67062906916165,-1
"2440",7.67079685360447,1.00016778442273,14.3414259227862,6.67062906918174,-1
"2441",7.67079633324387,1.0001672640422,14.3414254024455,6.67062906920167,-1
"2442",7.67079581500538,1.00016674578394,14.3414248842268,6.67062906922144,-1
"2443",7.67079529888033,1.00016622963929,14.3414243681214,6.67062906924104,-1
"2444",7.67079478486012,1.00016571559963,14.3414238541206,6.67062906926049,-1
"2445",7.67079427293615,1.00016520365637,14.3414233422159,6.67062906927978,-1
"2446",7.67079376309987,1.00016469380096,14.3414228323988,6.67062906929891,-1
"2447",7.67079325534278,1.00016418602489,14.3414223246607,6.67062906931789,-1
"2448",7.6707927496564,1.00016368031969,14.3414218189931,6.67062906933671,-1
"2449",7.67079224603228,1.0001631766769,14.3414213153877,6.67062906935538,-1
"2450",7.670791744462,1.00016267508811,14.3414208138359,6.67062906937389,-1
"2451",7.6707912449372,1.00016217554494,14.3414203143295,6.67062906939226,-1
"2452",7.67079074744953,1.00016167803905,14.34141981686,6.67062906941048,-1
"2453",7.67079025199067,1.00016118256213,14.3414193214192,6.67062906942854,-1
"2454",7.67078975855237,1.00016068910591,14.3414188279988,6.67062906944646,-1
"2455",7.67078926712637,1.00016019766213,14.3414183365906,6.67062906946424,-1
"2456",7.67078877770449,1.00015970822262,14.3414178471864,6.67062906948187,-1
"2457",7.67078829027853,1.00015922077917,14.3414173597779,6.67062906949936,-1
"2458",7.67078780484036,1.00015873532366,14.3414168743571,6.6706290695167,-1
"2459",7.67078732138188,1.00015825184798,14.3414163909158,6.6706290695339,-1
"2460",7.67078683989501,1.00015777034404,14.341415909446,6.67062906955097,-1
"2461",7.6707863603717,1.00015729080381,14.3414154299396,6.67062906956789,-1
"2462",7.67078588280397,1.00015681321929,14.3414149523886,6.67062906958468,-1
"2463",7.67078540718382,1.00015633758249,14.3414144767851,6.67062906960133,-1
"2464",7.67078493350332,1.00015586388547,14.3414140031212,6.67062906961784,-1
"2465",7.67078446175455,1.00015539212032,14.3414135313888,6.67062906963422,-1
"2466",7.67078399192964,1.00015492227917,14.3414130615801,6.67062906965047,-1
"2467",7.67078352402074,1.00015445435415,14.3414125936873,6.67062906966659,-1
"2468",7.67078305802004,1.00015398833747,14.3414121277026,6.67062906968257,-1
"2469",7.67078259391975,1.00015352422133,14.3414116636182,6.67062906969842,-1
"2470",7.67078213171213,1.00015306199799,14.3414112014263,6.67062906971415,-1
"2471",7.67078167138946,1.00015260165971,14.3414107411192,6.67062906972974,-1
"2472",7.67078121294404,1.00015214319883,14.3414102826892,6.67062906974521,-1
"2473",7.67078075636823,1.00015168660767,14.3414098261288,6.67062906976055,-1
"2474",7.67078030165439,1.00015123187862,14.3414093714302,6.67062906977577,-1
"2475",7.67077984879494,1.00015077900407,14.3414089185858,6.67062906979087,-1
"2476",7.67077939778232,1.00015032797648,14.3414084675882,6.67062906980584,-1
"2477",7.67077894860899,1.0001498787883,14.3414080184297,6.67062906982069,-1
"2478",7.67077850126745,1.00014943143203,14.3414075711029,6.67062906983542,-1
"2479",7.67077805575023,1.00014898590021,14.3414071256003,6.67062906985003,-1
"2480",7.6707776120499,1.00014854218538,14.3414066819144,6.67062906986452,-1
"2481",7.67077717015904,1.00014810028015,14.3414062400379,6.67062906987889,-1
"2482",7.67077673007028,1.00014766017713,14.3414057999634,6.67062906989314,-1
"2483",7.67077629177625,1.00014722186897,14.3414053616835,6.67062906990728,-1
"2484",7.67077585526965,1.00014678534834,14.341404925191,6.67062906992131,-1
"2485",7.67077542054319,1.00014635060797,14.3414044904784,6.67062906993522,-1
"2486",7.6707749875896,1.00014591764058,14.3414040575386,6.67062906994901,-1
"2487",7.67077455640165,1.00014548643895,14.3414036263644,6.6706290699627,-1
"2488",7.67077412697216,1.00014505699588,14.3414031969484,6.67062906997627,-1
"2489",7.67077369929393,1.0001446293042,14.3414027692837,6.67062906998973,-1
"2490",7.67077327335984,1.00014420335676,14.3414023433629,6.67062907000309,-1
"2491",7.67077284916277,1.00014377914644,14.3414019191791,6.67062907001633,-1
"2492",7.67077242669563,1.00014335666616,14.3414014967251,6.67062907002947,-1
"2493",7.67077200595137,1.00014293590887,14.3414010759939,6.6706290700425,-1
"2494",7.67077158692296,1.00014251686754,14.3414006569784,6.67062907005542,-1
"2495",7.67077116960341,1.00014209953517,14.3414002396716,6.67062907006824,-1
"2496",7.67077075398574,1.00014168390479,14.3413998240667,6.67062907008095,-1
"2497",7.67077034006302,1.00014126996946,14.3413994101566,6.67062907009356,-1
"2498",7.67076992782834,1.00014085772227,14.3413989979344,6.67062907010607,-1
"2499",7.67076951727481,1.00014044715633,14.3413985873933,6.67062907011848,-1
"2500",7.67076910839556,1.00014003826478,14.3413981785263,6.67062907013078,-1
"2501",7.67076870118379,1.0001396310408,14.3413977713268,6.67062907014299,-1
"2502",7.67076829563268,1.00013922547759,14.3413973657878,6.67062907015509,-1
"2503",7.67076789173547,1.00013882156837,14.3413969619026,6.6706290701671,-1
"2504",7.6707674894854,1.00013841930639,14.3413965596644,6.67062907017901,-1
"2505",7.67076708887577,1.00013801868494,14.3413961590666,6.67062907019082,-1
"2506",7.67076668989988,1.00013761969734,14.3413957601024,6.67062907020254,-1
"2507",7.67076629255106,1.0001372223369,14.3413953627652,6.67062907021416,-1
"2508",7.67076589682269,1.00013682659701,14.3413949670484,6.67062907022568,-1
"2509",7.67076550270816,1.00013643247105,14.3413945729453,6.67062907023712,-1
"2510",7.67076511020088,1.00013603995242,14.3413941804493,6.67062907024846,-1
"2511",7.6707647192943,1.0001356490346,14.341393789554,6.6706290702597,-1
"2512",7.67076432998189,1.00013525971103,14.3413934002528,6.67062907027086,-1
"2513",7.67076394225715,1.00013487197522,14.3413930125391,6.67062907028192,-1
"2514",7.6707635561136,1.0001344858207,14.3413926264065,6.6706290702929,-1
"2515",7.67076317154479,1.00013410124101,14.3413922418486,6.67062907030378,-1
"2516",7.67076278854432,1.00013371822974,14.3413918588589,6.67062907031458,-1
"2517",7.67076240710576,1.00013333678047,14.3413914774311,6.67062907032529,-1
"2518",7.67076202722278,1.00013295688687,14.3413910975587,6.67062907033591,-1
"2519",7.67076164888901,1.00013257854256,14.3413907192355,6.67062907034645,-1
"2520",7.67076127209813,1.00013220174123,14.341390342455,6.6706290703569,-1
"2521",7.67076089684386,1.0001318264766,14.3413899672111,6.67062907036726,-1
"2522",7.67076052311993,1.00013145274239,14.3413895934975,6.67062907037754,-1
"2523",7.6707601509201,1.00013108053236,14.3413892213078,6.67062907038774,-1
"2524",7.67075978023815,1.0001307098403,14.341388850636,6.67062907039785,-1
"2525",7.6707594110679,1.00013034066002,14.3413884814758,6.67062907040788,-1
"2526",7.67075904340317,1.00012997298534,14.341388113821,6.67062907041783,-1
"2527",7.67075867723783,1.00012960681013,14.3413877476655,6.6706290704277,-1
"2528",7.67075831256576,1.00012924212827,14.3413873830032,6.67062907043749,-1
"2529",7.67075794938087,1.00012887893367,14.3413870198281,6.6706290704472,-1
"2530",7.6707575876771,1.00012851722028,14.3413866581339,6.67062907045683,-1
"2531",7.67075722744841,1.00012815698203,14.3413862979148,6.67062907046638,-1
"2532",7.67075686868878,1.00012779821293,14.3413859391646,6.67062907047585,-1
"2533",7.67075651139222,1.00012744090698,14.3413855818775,6.67062907048525,-1
"2534",7.67075615555276,1.0001270850582,14.3413852260473,6.67062907049457,-1
"2535",7.67075580116447,1.00012673066066,14.3413848716683,6.67062907050381,-1
"2536",7.67075544822143,1.00012637770845,14.3413845187344,6.67062907051298,-1
"2537",7.67075509671773,1.00012602619566,14.3413841672398,6.67062907052207,-1
"2538",7.67075474664751,1.00012567611642,14.3413838171786,6.67062907053109,-1
"2539",7.67075439800494,1.00012532746489,14.341383468545,6.67062907054004,-1
"2540",7.67075405078417,1.00012498023526,14.3413831213331,6.67062907054891,-1
"2541",7.67075370497942,1.0001246344217,14.3413827755371,6.67062907055772,-1
"2542",7.67075336058491,1.00012429001846,14.3413824311514,6.67062907056645,-1
"2543",7.67075301759489,1.00012394701979,14.34138208817,6.6706290705751,-1
"2544",7.67075267600363,1.00012360541994,14.3413817465873,6.67062907058369,-1
"2545",7.67075233580543,1.00012326521322,14.3413814063976,6.67062907059221,-1
"2546",7.6707519969946,1.00012292639394,14.3413810675953,6.67062907060066,-1
"2547",7.67075165956549,1.00012258895645,14.3413807301745,6.67062907060904,-1
"2548",7.67075132351247,1.00012225289512,14.3413803941298,6.67062907061735,-1
"2549",7.67075098882991,1.00012191820432,14.3413800594555,6.6706290706256,-1
"2550",7.67075065551224,1.00012158487846,14.341379726146,6.67062907063377,-1
"2551",7.67075032355388,1.000121252912,14.3413793941958,6.67062907064188,-1
"2552",7.6707499929493,1.00012092229937,14.3413790635992,6.67062907064993,-1
"2553",7.67074966369297,1.00012059303506,14.3413787343509,6.67062907065791,-1
"2554",7.67074933577938,1.00012026511356,14.3413784064452,6.67062907066582,-1
"2555",7.67074900920308,1.00011993852941,14.3413780798768,6.67062907067367,-1
"2556",7.6707486839586,1.00011961327714,14.3413777546401,6.67062907068146,-1
"2557",7.67074836004051,1.00011928935133,14.3413774307297,6.67062907068918,-1
"2558",7.6707480374434,1.00011896674656,14.3413771081402,6.67062907069684,-1
"2559",7.67074771616189,1.00011864545745,14.3413767868663,6.67062907070444,-1
"2560",7.67074739619061,1.00011832547863,14.3413764669026,6.67062907071197,-1
"2561",7.67074707752421,1.00011800680477,14.3413761482437,6.67062907071945,-1
"2562",7.67074676015739,1.00011768943053,14.3413758308843,6.67062907072686,-1
"2563",7.67074644408483,1.00011737335061,14.341375514819,6.67062907073421,-1
"2564",7.67074612930126,1.00011705855975,14.3413752000428,6.67062907074151,-1
"2565",7.67074581580142,1.00011674505268,14.3413748865502,6.67062907074874,-1
"2566",7.67074550358007,1.00011643282416,14.341374574336,6.67062907075592,-1
"2567",7.67074519263201,1.00011612186898,14.341374263395,6.67062907076303,-1
"2568",7.67074488295204,1.00011581218195,14.3413739537221,6.67062907077009,-1
"2569",7.670744574535,1.0001155037579,14.3413736453121,6.67062907077709,-1
"2570",7.67074426737571,1.00011519659168,14.3413733381598,6.67062907078404,-1
"2571",7.67074396146907,1.00011489067814,14.34137303226,6.67062907079093,-1
